2.602602602602602580e-02,4.739739739739739499e-01
2.652652652652652543e-02,4.734734734734734607e-01
2.702702702702702853e-02,4.729729729729729715e-01
2.752752752752752816e-02,4.724724724724724823e-01
2.802802802802802778e-02,4.719719719719719930e-01
2.852852852852852741e-02,4.714714714714714483e-01
2.902902902902903051e-02,4.709709709709709591e-01
2.952952952952953014e-02,4.704704704704704699e-01
3.003003003003002977e-02,4.699699699699699806e-01
3.053053053053052940e-02,4.694694694694694914e-01
3.103103103103103250e-02,4.689689689689689467e-01
3.153153153153152866e-02,4.684684684684684575e-01
3.203203203203203175e-02,4.679679679679679682e-01
3.253253253253253485e-02,4.674674674674674790e-01
3.303303303303303101e-02,4.669669669669669898e-01
3.353353353353353411e-02,4.664664664664664451e-01
3.403403403403403721e-02,4.659659659659659559e-01
3.453453453453453337e-02,4.654654654654654666e-01
3.503503503503503647e-02,4.649649649649649774e-01
3.553553553553553263e-02,4.644644644644644882e-01
3.603603603603603572e-02,4.639639639639639435e-01
3.653653653653653882e-02,4.634634634634634542e-01
3.703703703703703498e-02,4.629629629629629650e-01
3.753753753753753808e-02,4.624624624624624758e-01
3.803803803803804118e-02,4.619619619619619866e-01
3.853853853853853734e-02,4.614614614614614418e-01
3.903903903903904044e-02,4.609609609609609526e-01
3.953953953953953659e-02,4.604604604604604634e-01
4.004004004004003969e-02,4.599599599599599742e-01
4.054054054054054279e-02,4.594594594594594850e-01
4.104104104104103895e-02,4.589589589589589402e-01
4.154154154154154205e-02,4.584584584584584510e-01
4.204204204204204515e-02,4.579579579579579618e-01
4.254254254254254131e-02,4.574574574574574726e-01
4.304304304304304440e-02,4.569569569569569834e-01
4.354354354354354056e-02,4.564564564564564386e-01
4.404404404404404366e-02,4.559559559559559494e-01
4.454454454454454676e-02,4.554554554554554602e-01
4.504504504504504292e-02,4.549549549549549710e-01
4.554554554554554602e-02,4.544544544544544817e-01
4.604604604604604912e-02,4.539539539539539370e-01
4.654654654654654528e-02,4.534534534534534478e-01
4.704704704704704837e-02,4.529529529529529586e-01
4.754754754754754453e-02,4.524524524524524693e-01
4.804804804804804763e-02,4.519519519519519246e-01
4.854854854854855073e-02,4.514514514514514354e-01
4.904904904904904689e-02,4.509509509509509462e-01
4.954954954954954999e-02,4.504504504504504570e-01
5.005005005005005309e-02,4.499499499499499677e-01
5.055055055055054924e-02,4.494494494494494230e-01
5.105105105105105234e-02,4.489489489489489338e-01
5.155155155155154850e-02,4.484484484484484446e-01
5.205205205205205160e-02,4.479479479479479553e-01
5.255255255255255470e-02,4.474474474474474661e-01
5.305305305305305086e-02,4.469469469469469214e-01
5.355355355355355396e-02,4.464464464464464322e-01
5.405405405405405705e-02,4.459459459459459429e-01
5.455455455455455321e-02,4.454454454454454537e-01
5.505505505505505631e-02,4.449449449449449645e-01
5.555555555555555247e-02,4.444444444444444198e-01
5.605605605605605557e-02,4.439439439439439306e-01
5.655655655655655867e-02,4.434434434434434413e-01
5.705705705705705483e-02,4.429429429429429521e-01
5.755755755755755793e-02,4.424424424424424629e-01
5.805805805805806102e-02,4.419419419419419182e-01
5.855855855855855718e-02,4.414414414414414289e-01
5.905905905905906028e-02,4.409409409409409397e-01
5.955955955955955644e-02,4.404404404404404505e-01
6.006006006006005954e-02,4.399399399399399613e-01
6.056056056056056264e-02,4.394394394394394165e-01
6.106106106106105880e-02,4.389389389389389273e-01
6.156156156156156189e-02,4.384384384384384381e-01
6.206206206206206499e-02,4.379379379379379489e-01
6.256256256256256809e-02,4.374374374374374597e-01
6.306306306306305731e-02,4.369369369369369149e-01
6.356356356356356041e-02,4.364364364364364257e-01
6.406406406406406351e-02,4.359359359359359365e-01
6.456456456456456661e-02,4.354354354354354473e-01
6.506506506506506970e-02,4.349349349349349581e-01
6.556556556556555893e-02,4.344344344344344133e-01
6.606606606606606202e-02,4.339339339339339241e-01
6.656656656656656512e-02,4.334334334334334349e-01
6.706706706706706822e-02,4.329329329329329457e-01
6.756756756756757132e-02,4.324324324324324564e-01
6.806806806806807442e-02,4.319319319319319117e-01
6.856856856856856364e-02,4.314314314314314225e-01
6.906906906906906674e-02,4.309309309309309333e-01
6.956956956956956983e-02,4.304304304304304440e-01
7.007007007007007293e-02,4.299299299299299548e-01
7.057057057057057603e-02,4.294294294294294101e-01
7.107107107107106525e-02,4.289289289289289209e-01
7.157157157157156835e-02,4.284284284284284317e-01
7.207207207207207145e-02,4.279279279279279424e-01
7.257257257257257455e-02,4.274274274274274532e-01
7.307307307307307764e-02,4.269269269269269085e-01
7.357357357357356686e-02,4.264264264264264193e-01
7.407407407407406996e-02,4.259259259259259300e-01
7.457457457457457306e-02,4.254254254254254408e-01
7.507507507507507616e-02,4.249249249249249516e-01
7.557557557557557926e-02,4.244244244244244069e-01
7.607607607607608236e-02,4.239239239239239176e-01
7.657657657657657158e-02,4.234234234234234284e-01
7.707707707707707467e-02,4.229229229229229392e-01
7.757757757757757777e-02,4.224224224224224500e-01
7.807807807807808087e-02,4.219219219219219053e-01
7.857857857857858397e-02,4.214214214214214160e-01
7.907907907907907319e-02,4.209209209209209268e-01
7.957957957957957629e-02,4.204204204204204376e-01
8.008008008008007939e-02,4.199199199199198929e-01
8.058058058058058248e-02,4.194194194194194036e-01
8.108108108108108558e-02,4.189189189189189144e-01
8.158158158158157480e-02,4.184184184184184252e-01
8.208208208208207790e-02,4.179179179179179360e-01
8.258258258258258100e-02,4.174174174174173912e-01
8.308308308308308410e-02,4.169169169169169020e-01
8.358358358358358720e-02,4.164164164164164128e-01
8.408408408408409029e-02,4.159159159159159236e-01
8.458458458458457951e-02,4.154154154154154344e-01
8.508508508508508261e-02,4.149149149149148896e-01
8.558558558558558571e-02,4.144144144144144004e-01
8.608608608608608881e-02,4.139139139139139112e-01
8.658658658658659191e-02,4.134134134134134220e-01
8.708708708708708113e-02,4.129129129129129328e-01
8.758758758758758423e-02,4.124124124124123880e-01
8.808808808808808732e-02,4.119119119119118988e-01
8.858858858858859042e-02,4.114114114114114096e-01
8.908908908908909352e-02,4.109109109109109204e-01
8.958958958958958274e-02,4.104104104104104311e-01
9.009009009009008584e-02,4.099099099099098864e-01
9.059059059059058894e-02,4.094094094094093972e-01
9.109109109109109204e-02,4.089089089089089080e-01
9.159159159159159513e-02,4.084084084084084187e-01
9.209209209209209823e-02,4.079079079079079295e-01
9.259259259259258745e-02,4.074074074074073848e-01
9.309309309309309055e-02,4.069069069069068956e-01
9.359359359359359365e-02,4.064064064064064064e-01
9.409409409409409675e-02,4.059059059059059171e-01
9.459459459459459985e-02,4.054054054054054279e-01
9.509509509509508907e-02,4.049049049049048832e-01
9.559559559559559216e-02,4.044044044044043940e-01
9.609609609609609526e-02,4.039039039039039047e-01
9.659659659659659836e-02,4.034034034034034155e-01
9.709709709709710146e-02,4.029029029029029263e-01
9.759759759759759068e-02,4.024024024024023816e-01
9.809809809809809378e-02,4.019019019019018923e-01
9.859859859859859688e-02,4.014014014014014031e-01
9.909909909909909997e-02,4.009009009009009139e-01
9.959959959959960307e-02,4.004004004004004247e-01
1.001001001001001062e-01,3.998998998998998800e-01
1.006006006006005954e-01,3.993993993993993907e-01
1.011011011011010985e-01,3.988988988988989015e-01
1.016016016016016016e-01,3.983983983983984123e-01
1.021021021021021047e-01,3.978978978978979231e-01
1.026026026026026078e-01,3.973973973973973783e-01
1.031031031031030970e-01,3.968968968968968891e-01
1.036036036036036001e-01,3.963963963963963999e-01
1.041041041041041032e-01,3.958958958958959107e-01
1.046046046046046063e-01,3.953953953953954215e-01
1.051051051051051094e-01,3.948948948948948767e-01
1.056056056056056125e-01,3.943943943943943875e-01
1.061061061061061017e-01,3.938938938938938983e-01
1.066066066066066048e-01,3.933933933933934091e-01
1.071071071071071079e-01,3.928928928928929198e-01
1.076076076076076110e-01,3.923923923923923751e-01
1.081081081081081141e-01,3.918918918918918859e-01
1.086086086086086033e-01,3.913913913913913967e-01
1.091091091091091064e-01,3.908908908908909074e-01
1.096096096096096095e-01,3.903903903903903627e-01
1.101101101101101126e-01,3.898898898898898735e-01
1.106106106106106157e-01,3.893893893893893843e-01
1.111111111111111049e-01,3.888888888888888951e-01
1.116116116116116080e-01,3.883883883883884058e-01
1.121121121121121111e-01,3.878878878878878611e-01
1.126126126126126142e-01,3.873873873873873719e-01
1.131131131131131173e-01,3.868868868868868827e-01
1.136136136136136204e-01,3.863863863863863934e-01
1.141141141141141097e-01,3.858858858858859042e-01
1.146146146146146128e-01,3.853853853853853595e-01
1.151151151151151159e-01,3.848848848848848703e-01
1.156156156156156189e-01,3.843843843843843811e-01
1.161161161161161220e-01,3.838838838838838918e-01
1.166166166166166113e-01,3.833833833833834026e-01
1.171171171171171144e-01,3.828828828828828579e-01
1.176176176176176175e-01,3.823823823823823687e-01
1.181181181181181206e-01,3.818818818818818794e-01
1.186186186186186237e-01,3.813813813813813902e-01
1.191191191191191129e-01,3.808808808808809010e-01
1.196196196196196160e-01,3.803803803803803563e-01
1.201201201201201191e-01,3.798798798798798670e-01
1.206206206206206222e-01,3.793793793793793778e-01
1.211211211211211253e-01,3.788788788788788886e-01
1.216216216216216284e-01,3.783783783783783994e-01
1.221221221221221176e-01,3.778778778778778547e-01
1.226226226226226207e-01,3.773773773773773654e-01
1.231231231231231238e-01,3.768768768768768762e-01
1.236236236236236269e-01,3.763763763763763870e-01
1.241241241241241300e-01,3.758758758758758978e-01
1.246246246246246192e-01,3.753753753753753530e-01
1.251251251251251362e-01,3.748748748748748638e-01
1.256256256256256254e-01,3.743743743743743746e-01
1.261261261261261146e-01,3.738738738738738854e-01
1.266266266266266316e-01,3.733733733733733962e-01
1.271271271271271208e-01,3.728728728728728514e-01
1.276276276276276378e-01,3.723723723723723622e-01
1.281281281281281270e-01,3.718718718718718730e-01
1.286286286286286162e-01,3.713713713713713838e-01
1.291291291291291332e-01,3.708708708708708945e-01
1.296296296296296224e-01,3.703703703703703498e-01
1.301301301301301394e-01,3.698698698698698606e-01
1.306306306306306286e-01,3.693693693693693714e-01
1.311311311311311179e-01,3.688688688688688821e-01
1.316316316316316348e-01,3.683683683683683929e-01
1.321321321321321240e-01,3.678678678678678482e-01
1.326326326326326410e-01,3.673673673673673590e-01
1.331331331331331302e-01,3.668668668668668698e-01
1.336336336336336472e-01,3.663663663663663805e-01
1.341341341341341364e-01,3.658658658658658913e-01
1.346346346346346257e-01,3.653653653653653466e-01
1.351351351351351426e-01,3.648648648648648574e-01
1.356356356356356319e-01,3.643643643643643681e-01
1.361361361361361488e-01,3.638638638638638789e-01
1.366366366366366381e-01,3.633633633633633897e-01
1.371371371371371273e-01,3.628628628628628450e-01
1.376376376376376443e-01,3.623623623623623557e-01
1.381381381381381335e-01,3.618618618618618665e-01
1.386386386386386504e-01,3.613613613613613773e-01
1.391391391391391397e-01,3.608608608608608881e-01
1.396396396396396289e-01,3.603603603603603434e-01
1.401401401401401459e-01,3.598598598598598541e-01
1.406406406406406351e-01,3.593593593593593649e-01
1.411411411411411521e-01,3.588588588588588757e-01
1.416416416416416413e-01,3.583583583583583310e-01
1.421421421421421305e-01,3.578578578578578417e-01
1.426426426426426475e-01,3.573573573573573525e-01
1.431431431431431367e-01,3.568568568568568633e-01
1.436436436436436537e-01,3.563563563563563741e-01
1.441441441441441429e-01,3.558558558558558294e-01
1.446446446446446321e-01,3.553553553553553401e-01
1.451451451451451491e-01,3.548548548548548509e-01
1.456456456456456383e-01,3.543543543543543617e-01
1.461461461461461553e-01,3.538538538538538725e-01
1.466466466466466445e-01,3.533533533533533277e-01
1.471471471471471337e-01,3.528528528528528385e-01
1.476476476476476507e-01,3.523523523523523493e-01
1.481481481481481399e-01,3.518518518518518601e-01
1.486486486486486569e-01,3.513513513513513709e-01
1.491491491491491461e-01,3.508508508508508261e-01
1.496496496496496631e-01,3.503503503503503369e-01
1.501501501501501523e-01,3.498498498498498477e-01
1.506506506506506415e-01,3.493493493493493585e-01
1.511511511511511585e-01,3.488488488488488692e-01
1.516516516516516477e-01,3.483483483483483245e-01
1.521521521521521647e-01,3.478478478478478353e-01
1.526526526526526539e-01,3.473473473473473461e-01
1.531531531531531432e-01,3.468468468468468568e-01
1.536536536536536601e-01,3.463463463463463676e-01
1.541541541541541493e-01,3.458458458458458229e-01
1.546546546546546663e-01,3.453453453453453337e-01
1.551551551551551555e-01,3.448448448448448445e-01
1.556556556556556448e-01,3.443443443443443552e-01
1.561561561561561617e-01,3.438438438438438660e-01
1.566566566566566510e-01,3.433433433433433213e-01
1.571571571571571679e-01,3.428428428428428321e-01
1.576576576576576572e-01,3.423423423423423428e-01
1.581581581581581464e-01,3.418418418418418536e-01
1.586586586586586634e-01,3.413413413413413644e-01
1.591591591591591526e-01,3.408408408408408197e-01
1.596596596596596696e-01,3.403403403403403304e-01
1.601601601601601588e-01,3.398398398398398412e-01
1.606606606606606480e-01,3.393393393393393520e-01
1.611611611611611650e-01,3.388388388388388628e-01
1.616616616616616542e-01,3.383383383383383181e-01
1.621621621621621712e-01,3.378378378378378288e-01
1.626626626626626604e-01,3.373373373373373396e-01
1.631631631631631496e-01,3.368368368368368504e-01
1.636636636636636666e-01,3.363363363363363612e-01
1.641641641641641558e-01,3.358358358358358164e-01
1.646646646646646728e-01,3.353353353353353272e-01
1.651651651651651620e-01,3.348348348348348380e-01
1.656656656656656790e-01,3.343343343343343488e-01
1.661661661661661682e-01,3.338338338338338596e-01
1.666666666666666574e-01,3.333333333333333148e-01
1.671671671671671744e-01,3.328328328328328256e-01
1.676676676676676636e-01,3.323323323323323364e-01
1.681681681681681806e-01,3.318318318318318472e-01
1.686686686686686698e-01,3.313313313313313579e-01
1.691691691691691590e-01,3.308308308308308132e-01
1.696696696696696760e-01,3.303303303303303240e-01
1.701701701701701652e-01,3.298298298298298348e-01
1.706706706706706822e-01,3.293293293293293456e-01
1.711711711711711714e-01,3.288288288288288563e-01
1.716716716716716606e-01,3.283283283283283116e-01
1.721721721721721776e-01,3.278278278278278224e-01
1.726726726726726668e-01,3.273273273273273332e-01
1.731731731731731838e-01,3.268268268268268439e-01
1.736736736736736730e-01,3.263263263263262992e-01
1.741741741741741623e-01,3.258258258258258100e-01
1.746746746746746792e-01,3.253253253253253208e-01
1.751751751751751685e-01,3.248248248248248315e-01
1.756756756756756854e-01,3.243243243243243423e-01
1.761761761761761746e-01,3.238238238238237976e-01
1.766766766766766639e-01,3.233233233233233084e-01
1.771771771771771808e-01,3.228228228228228192e-01
1.776776776776776701e-01,3.223223223223223299e-01
1.781781781781781870e-01,3.218218218218218407e-01
1.786786786786786763e-01,3.213213213213212960e-01
1.791791791791791655e-01,3.208208208208208068e-01
1.796796796796796825e-01,3.203203203203203175e-01
1.801801801801801717e-01,3.198198198198198283e-01
1.806806806806806887e-01,3.193193193193193391e-01
1.811811811811811779e-01,3.188188188188187944e-01
1.816816816816816949e-01,3.183183183183183051e-01
1.821821821821821841e-01,3.178178178178178159e-01
1.826826826826826733e-01,3.173173173173173267e-01
1.831831831831831903e-01,3.168168168168168375e-01
1.836836836836836795e-01,3.163163163163162928e-01
1.841841841841841965e-01,3.158158158158158035e-01
1.846846846846846857e-01,3.153153153153153143e-01
1.851851851851851749e-01,3.148148148148148251e-01
1.856856856856856919e-01,3.143143143143143359e-01
1.861861861861861811e-01,3.138138138138137911e-01
1.866866866866866981e-01,3.133133133133133019e-01
1.871871871871871873e-01,3.128128128128128127e-01
1.876876876876876765e-01,3.123123123123123235e-01
1.881881881881881935e-01,3.118118118118118343e-01
1.886886886886886827e-01,3.113113113113112895e-01
1.891891891891891997e-01,3.108108108108108003e-01
1.896896896896896889e-01,3.103103103103103111e-01
1.901901901901901781e-01,3.098098098098098219e-01
1.906906906906906951e-01,3.093093093093093326e-01
1.911911911911911843e-01,3.088088088088087879e-01
1.916916916916917013e-01,3.083083083083082987e-01
1.921921921921921905e-01,3.078078078078078095e-01
1.926926926926926797e-01,3.073073073073073203e-01
1.931931931931931967e-01,3.068068068068068310e-01
1.936936936936936859e-01,3.063063063063062863e-01
1.941941941941942029e-01,3.058058058058057971e-01
1.946946946946946921e-01,3.053053053053053079e-01
1.951951951951951814e-01,3.048048048048048186e-01
1.956956956956956983e-01,3.043043043043043294e-01
1.961961961961961876e-01,3.038038038038037847e-01
1.966966966966967045e-01,3.033033033033032955e-01
1.971971971971971938e-01,3.028028028028028062e-01
1.976976976976977107e-01,3.023023023023023170e-01
1.981981981981981999e-01,3.018018018018018278e-01
1.986986986986986892e-01,3.013013013013012831e-01
1.991991991991992061e-01,3.008008008008007939e-01
1.996996996996996954e-01,3.003003003003003046e-01
2.002002002002002123e-01,2.997997997997998154e-01
2.007007007007007016e-01,2.992992992992993262e-01
2.012012012012011908e-01,2.987987987987987815e-01
2.017017017017017078e-01,2.982982982982982922e-01
2.022022022022021970e-01,2.977977977977978030e-01
2.027027027027027140e-01,2.972972972972973138e-01
2.032032032032032032e-01,2.967967967967967691e-01
2.037037037037036924e-01,2.962962962962962798e-01
2.042042042042042094e-01,2.957957957957957906e-01
2.047047047047046986e-01,2.952952952952953014e-01
2.052052052052052156e-01,2.947947947947948122e-01
2.057057057057057048e-01,2.942942942942942675e-01
2.062062062062061940e-01,2.937937937937937782e-01
2.067067067067067110e-01,2.932932932932932890e-01
2.072072072072072002e-01,2.927927927927927998e-01
2.077077077077077172e-01,2.922922922922923106e-01
2.082082082082082064e-01,2.917917917917917658e-01
2.087087087087086956e-01,2.912912912912912766e-01
2.092092092092092126e-01,2.907907907907907874e-01
2.097097097097097018e-01,2.902902902902902982e-01
2.102102102102102188e-01,2.897897897897898090e-01
2.107107107107107080e-01,2.892892892892892642e-01
2.112112112112112250e-01,2.887887887887887750e-01
2.117117117117117142e-01,2.882882882882882858e-01
2.122122122122122034e-01,2.877877877877877966e-01
2.127127127127127204e-01,2.872872872872873073e-01
2.132132132132132096e-01,2.867867867867867626e-01
2.137137137137137266e-01,2.862862862862862734e-01
2.142142142142142158e-01,2.857857857857857842e-01
2.147147147147147050e-01,2.852852852852852950e-01
2.152152152152152220e-01,2.847847847847848057e-01
2.157157157157157112e-01,2.842842842842842610e-01
2.162162162162162282e-01,2.837837837837837718e-01
2.167167167167167174e-01,2.832832832832832826e-01
2.172172172172172067e-01,2.827827827827827933e-01
2.177177177177177236e-01,2.822822822822823041e-01
2.182182182182182129e-01,2.817817817817817594e-01
2.187187187187187298e-01,2.812812812812812702e-01
2.192192192192192191e-01,2.807807807807807809e-01
2.197197197197197083e-01,2.802802802802802917e-01
2.202202202202202252e-01,2.797797797797798025e-01
2.207207207207207145e-01,2.792792792792792578e-01
2.212212212212212314e-01,2.787787787787787686e-01
2.217217217217217207e-01,2.782782782782782793e-01
2.222222222222222099e-01,2.777777777777777901e-01
2.227227227227227269e-01,2.772772772772773009e-01
2.232232232232232161e-01,2.767767767767767562e-01
2.237237237237237331e-01,2.762762762762762669e-01
2.242242242242242223e-01,2.757757757757757777e-01
2.247247247247247115e-01,2.752752752752752885e-01
2.252252252252252285e-01,2.747747747747747993e-01
2.257257257257257177e-01,2.742742742742742545e-01
2.262262262262262347e-01,2.737737737737737653e-01
2.267267267267267239e-01,2.732732732732732761e-01
2.272272272272272409e-01,2.727727727727727869e-01
2.277277277277277301e-01,2.722722722722722977e-01
2.282282282282282193e-01,2.717717717717717529e-01
2.287287287287287363e-01,2.712712712712712637e-01
2.292292292292292255e-01,2.707707707707707745e-01
2.297297297297297425e-01,2.702702702702702853e-01
2.302302302302302317e-01,2.697697697697697961e-01
2.307307307307307209e-01,2.692692692692692513e-01
2.312312312312312379e-01,2.687687687687687621e-01
2.317317317317317271e-01,2.682682682682682729e-01
2.322322322322322441e-01,2.677677677677677837e-01
2.327327327327327333e-01,2.672672672672672944e-01
2.332332332332332225e-01,2.667667667667667497e-01
2.337337337337337395e-01,2.662662662662662605e-01
2.342342342342342287e-01,2.657657657657657713e-01
2.347347347347347457e-01,2.652652652652652820e-01
2.352352352352352349e-01,2.647647647647647373e-01
2.357357357357357242e-01,2.642642642642642481e-01
2.362362362362362411e-01,2.637637637637637589e-01
2.367367367367367303e-01,2.632632632632632697e-01
2.372372372372372473e-01,2.627627627627627804e-01
2.377377377377377365e-01,2.622622622622622357e-01
2.382382382382382258e-01,2.617617617617617465e-01
2.387387387387387427e-01,2.612612612612612573e-01
2.392392392392392320e-01,2.607607607607607680e-01
2.397397397397397489e-01,2.602602602602602788e-01
2.402402402402402382e-01,2.597597597597597341e-01
2.407407407407407274e-01,2.592592592592592449e-01
2.412412412412412444e-01,2.587587587587587556e-01
2.417417417417417336e-01,2.582582582582582664e-01
2.422422422422422505e-01,2.577577577577577772e-01
2.427427427427427398e-01,2.572572572572572325e-01
2.432432432432432567e-01,2.567567567567567433e-01
2.437437437437437460e-01,2.562562562562562540e-01
2.442442442442442352e-01,2.557557557557557648e-01
2.447447447447447522e-01,2.552552552552552756e-01
2.452452452452452414e-01,2.547547547547547309e-01
2.457457457457457584e-01,2.542542542542542416e-01
2.462462462462462476e-01,2.537537537537537524e-01
2.467467467467467368e-01,2.532532532532532632e-01
2.472472472472472538e-01,2.527527527527527740e-01
2.477477477477477430e-01,2.522522522522522292e-01
2.482482482482482600e-01,2.517517517517517400e-01
2.487487487487487492e-01,2.512512512512512508e-01
2.492492492492492384e-01,2.507507507507507616e-01
2.497497497497497554e-01,2.502502502502502724e-01
2.502502502502502724e-01,2.497497497497497554e-01
2.507507507507507616e-01,2.492492492492492384e-01
2.512512512512512508e-01,2.487487487487487492e-01
2.517517517517517400e-01,2.482482482482482600e-01
2.522522522522522292e-01,2.477477477477477430e-01
2.527527527527527740e-01,2.472472472472472538e-01
2.532532532532532632e-01,2.467467467467467368e-01
2.537537537537537524e-01,2.462462462462462476e-01
2.542542542542542416e-01,2.457457457457457584e-01
2.547547547547547309e-01,2.452452452452452414e-01
2.552552552552552756e-01,2.447447447447447522e-01
2.557557557557557648e-01,2.442442442442442352e-01
2.562562562562562540e-01,2.437437437437437460e-01
2.567567567567567433e-01,2.432432432432432567e-01
2.572572572572572325e-01,2.427427427427427398e-01
2.577577577577577772e-01,2.422422422422422505e-01
2.582582582582582664e-01,2.417417417417417336e-01
2.587587587587587556e-01,2.412412412412412444e-01
2.592592592592592449e-01,2.407407407407407274e-01
2.597597597597597341e-01,2.402402402402402382e-01
2.602602602602602788e-01,2.397397397397397489e-01
2.607607607607607680e-01,2.392392392392392320e-01
2.612612612612612573e-01,2.387387387387387427e-01
2.617617617617617465e-01,2.382382382382382258e-01
2.622622622622622357e-01,2.377377377377377365e-01
2.627627627627627804e-01,2.372372372372372473e-01
2.632632632632632697e-01,2.367367367367367303e-01
2.637637637637637589e-01,2.362362362362362411e-01
2.642642642642642481e-01,2.357357357357357242e-01
2.647647647647647373e-01,2.352352352352352349e-01
2.652652652652652820e-01,2.347347347347347457e-01
2.657657657657657713e-01,2.342342342342342287e-01
2.662662662662662605e-01,2.337337337337337395e-01
2.667667667667667497e-01,2.332332332332332225e-01
2.672672672672672944e-01,2.327327327327327333e-01
2.677677677677677837e-01,2.322322322322322441e-01
2.682682682682682729e-01,2.317317317317317271e-01
2.687687687687687621e-01,2.312312312312312379e-01
2.692692692692692513e-01,2.307307307307307209e-01
2.697697697697697961e-01,2.302302302302302317e-01
2.702702702702702853e-01,2.297297297297297425e-01
2.707707707707707745e-01,2.292292292292292255e-01
2.712712712712712637e-01,2.287287287287287363e-01
2.717717717717717529e-01,2.282282282282282193e-01
2.722722722722722977e-01,2.277277277277277301e-01
2.727727727727727869e-01,2.272272272272272409e-01
2.732732732732732761e-01,2.267267267267267239e-01
2.737737737737737653e-01,2.262262262262262347e-01
2.742742742742742545e-01,2.257257257257257177e-01
2.747747747747747993e-01,2.252252252252252285e-01
2.752752752752752885e-01,2.247247247247247115e-01
2.757757757757757777e-01,2.242242242242242223e-01
2.762762762762762669e-01,2.237237237237237331e-01
2.767767767767767562e-01,2.232232232232232161e-01
2.772772772772773009e-01,2.227227227227227269e-01
2.777777777777777901e-01,2.222222222222222099e-01
2.782782782782782793e-01,2.217217217217217207e-01
2.787787787787787686e-01,2.212212212212212314e-01
2.792792792792792578e-01,2.207207207207207145e-01
2.797797797797798025e-01,2.202202202202202252e-01
2.802802802802802917e-01,2.197197197197197083e-01
2.807807807807807809e-01,2.192192192192192191e-01
2.812812812812812702e-01,2.187187187187187298e-01
2.817817817817817594e-01,2.182182182182182129e-01
2.822822822822823041e-01,2.177177177177177236e-01
2.827827827827827933e-01,2.172172172172172067e-01
2.832832832832832826e-01,2.167167167167167174e-01
2.837837837837837718e-01,2.162162162162162282e-01
2.842842842842842610e-01,2.157157157157157112e-01
2.847847847847848057e-01,2.152152152152152220e-01
2.852852852852852950e-01,2.147147147147147050e-01
2.857857857857857842e-01,2.142142142142142158e-01
2.862862862862862734e-01,2.137137137137137266e-01
2.867867867867867626e-01,2.132132132132132096e-01
2.872872872872873073e-01,2.127127127127127204e-01
2.877877877877877966e-01,2.122122122122122034e-01
2.882882882882882858e-01,2.117117117117117142e-01
2.887887887887887750e-01,2.112112112112112250e-01
2.892892892892892642e-01,2.107107107107107080e-01
2.897897897897898090e-01,2.102102102102102188e-01
2.902902902902902982e-01,2.097097097097097018e-01
2.907907907907907874e-01,2.092092092092092126e-01
2.912912912912912766e-01,2.087087087087086956e-01
